id,student_id,course_id
62b04550b10927d9d764cccfcfbd1f78,62f6af2982c62ac981747931672c71e1,ac634845fb0350d0e9d49078aaa4b68f
18fcf4729440b8961136e290cb983731,65e38c41b3fdf650a37e689cd0c4f929,e3a0df907589d56692b5cb561fd90d87
829f18acbc462873c966f2c473cfda18,4b8a2bdbd6ccfc5f3505310551b2b570,c9fcb746d51e41bc5a217002d081454b
00fbd70503b1d0b599fa765f542c5d36,39dc242ef7ee1bb91ee0891f8687fb44,e3a0df907589d56692b5cb561fd90d87
3831d4f261bca4912537ec1f883b54e8,881385277f46cb71a18e8ffc0f524733,e3a0df907589d56692b5cb561fd90d87
9fc27b28df270a9cad5dee9b9274ce74,627127bf90a2a86c10dc3acf2f5066ff,ccbab00e99b27f83369d6cc89d914ad6
c39e11949a465502d6149c94b3b12257,627127bf90a2a86c10dc3acf2f5066ff,e9bb9205eeed307ee7cbaa08bfd166c3
f6f8b6efe5bf2f556bf4feb1b775c410,627127bf90a2a86c10dc3acf2f5066ff,abce125a877c2196a3bc7bfbc11b5fc5
8258c020c7206033b5fe93c3ece66062,11c2e004db852bc92b22faa8b0b21867,0770b1b039964228294f1f34b29fc2c1
0b6d4fb2eea31e9b079e38159c26633d,2c27005dbc004b5562e39f2ed89f2655,e3a0df907589d56692b5cb561fd90d87
42bd00b77c55d4c82ad846997b0cfb69,705a3a3d85469a7a700864e3a52ba633,abce125a877c2196a3bc7bfbc11b5fc5
81dedbc5cb5c620c442268cc128064d4,4e46c8db4596619aba7aec907c2c8330,abce125a877c2196a3bc7bfbc11b5fc5
a8318ee899f707405e644045929930ac,4e46c8db4596619aba7aec907c2c8330,17013cd19d25cb3f28dc1b2683721bb9
d151bb8ce0b71e4bf78f5ee1be14fbdd,4e46c8db4596619aba7aec907c2c8330,480d25ad36878fce09e7aada316ba1a6
359849da09afde64b1bd93f6ba1d7ae5,31cb1a2d1862bfe1e3aecf5b8d4639e2,04ba6d0b40670c43a209141fa01fa784
2d144c1981e9bd6dccadcb9ae51a0893,289554750c5fe1c9083240a8948c2dec,bf27a4bf4ada4c756451703ea62a914f
63fb2563cfbcb9a4a6725a2e44132634,82c8a0ae575a87291d9c137ab5938b7f,abce125a877c2196a3bc7bfbc11b5fc5
4beac195f4f431a63c1c64e21ee9091d,82c8a0ae575a87291d9c137ab5938b7f,480d25ad36878fce09e7aada316ba1a6
231e75350d2f5106e9067bc3286b02bc,82c8a0ae575a87291d9c137ab5938b7f,17013cd19d25cb3f28dc1b2683721bb9
71f5e11cd2f5b2c2df4b4f83075cffe5,d7f9345369f0c24b808b0e9eaf1495f6,e9bb9205eeed307ee7cbaa08bfd166c3
819949ac701dba8f0bb000c91ae4194e,d7f9345369f0c24b808b0e9eaf1495f6,0770b1b039964228294f1f34b29fc2c1
85a83f08adda937b80fe8e79efef2ba6,8496832ce7083e6cf308be9db2fe5843,dad6f6ffc086caa89e2f40c28a9c7490
4d478c29506f0cfb381039050836294d,2a1d679cb0eacf2129b27be7b2bc9865,dad6f6ffc086caa89e2f40c28a9c7490
cf8d1a367d854d14a3fa2085398823c3,afbec1d01e3c6aa223ecd3689fbfdefc,17013cd19d25cb3f28dc1b2683721bb9
6c5b91adbf2d50beee184b5ffa0ff6cd,afbec1d01e3c6aa223ecd3689fbfdefc,abce125a877c2196a3bc7bfbc11b5fc5
79375bf4e885d51fb8ca950733bc006d,afbec1d01e3c6aa223ecd3689fbfdefc,480d25ad36878fce09e7aada316ba1a6
46f066290e53d2f3c881197fab038ffe,2fe38854a576d9132533b076431c63fa,bf27a4bf4ada4c756451703ea62a914f
e05e21887a97dfa2601f08e44cc4af31,3116713ba1faa82bbede521fd0d16b5b,0770b1b039964228294f1f34b29fc2c1
a2a3b3ebccbd6481e64e42b828b365db,5c918108c7df779334f83ec4cdc1a66d,bf27a4bf4ada4c756451703ea62a914f
8f607728302345b1d4438745925cb93c,5c918108c7df779334f83ec4cdc1a66d,842218e7c983795934bbe4533c0888c8
b8bfbdb8bb36abf38b6f3439f8ff3f4d,5c918108c7df779334f83ec4cdc1a66d,04ba6d0b40670c43a209141fa01fa784
f03fed187f223f7a58770abb2a6b7592,5c918108c7df779334f83ec4cdc1a66d,0770b1b039964228294f1f34b29fc2c1
070cd54588b28a2cf062c6b26dd9fcf1,d7c8cf9fb6e449a8843945c3cb7453b4,dad6f6ffc086caa89e2f40c28a9c7490
b472be5343ed669d9e7e39187d475a8f,d254d8b14a5b6aaf73b0191ca68110fc,abce125a877c2196a3bc7bfbc11b5fc5
5a545fab083f8d9160c14066741273db,d254d8b14a5b6aaf73b0191ca68110fc,17013cd19d25cb3f28dc1b2683721bb9
7eff753e442d224daab9c841cbbffd76,d254d8b14a5b6aaf73b0191ca68110fc,04ba6d0b40670c43a209141fa01fa784
6f6579378090e2e10e130918ea06efaf,d254d8b14a5b6aaf73b0191ca68110fc,dad6f6ffc086caa89e2f40c28a9c7490
1d555db01271797cba2dfe3294b5871d,d254d8b14a5b6aaf73b0191ca68110fc,480d25ad36878fce09e7aada316ba1a6
e85550d6547b3e6fcfba07b392e6f7eb,609295ad979d4c4c862892f9c83b1d7c,abce125a877c2196a3bc7bfbc11b5fc5
37657b79337d16e1518cc2b47462cf22,609295ad979d4c4c862892f9c83b1d7c,e9bb9205eeed307ee7cbaa08bfd166c3
df18a3d078b9a8004d26bae3868efdf4,609295ad979d4c4c862892f9c83b1d7c,ccbab00e99b27f83369d6cc89d914ad6
325f844262430098a1dc0755c09019d6,609295ad979d4c4c862892f9c83b1d7c,480d25ad36878fce09e7aada316ba1a6
6e13a95c0d15f8b6446608d808bf1f10,0e726ae911c80e5d897b9cf857acce5e,dad6f6ffc086caa89e2f40c28a9c7490
1e16f6c84d286d9261872a28a8417363,dbb4a5188f25a720a748f3e32ae8d6c6,dad6f6ffc086caa89e2f40c28a9c7490
9ac1b22d2ef6403458e2df6bb1b8174c,551bc13d5aebf6e368fc50becd5b3e3b,17013cd19d25cb3f28dc1b2683721bb9
b04784df57ef135ecbda1949cdacfa74,551bc13d5aebf6e368fc50becd5b3e3b,abce125a877c2196a3bc7bfbc11b5fc5
5ad242a46424ef20fc7c5c0c2a053cac,551bc13d5aebf6e368fc50becd5b3e3b,480d25ad36878fce09e7aada316ba1a6
f0808983996c4d0f9e41c82d87c6d51b,551bc13d5aebf6e368fc50becd5b3e3b,dad6f6ffc086caa89e2f40c28a9c7490
d97c1a2bf89cf0f97d98d1493e640097,7057da1db39f8dde3d11c1cb036d68db,dad6f6ffc086caa89e2f40c28a9c7490
8f545090935041196c27e08bff710db5,510780ecd647f67a8b820e99a41c7fca,17013cd19d25cb3f28dc1b2683721bb9
3a7f846bd428a2b7b9f4c86de825b253,86ee02fa128525844bb5bc76c3720423,0770b1b039964228294f1f34b29fc2c1
7a8f15e9ab249d8326fc340060750147,e294b5d6b89fa37b5b01d2a70ab5680f,17013cd19d25cb3f28dc1b2683721bb9
5251a269fb6ee598b89eb7b8d461b5b9,e294b5d6b89fa37b5b01d2a70ab5680f,480d25ad36878fce09e7aada316ba1a6
184a004ef6e351413325c58bd3fc3a3b,e294b5d6b89fa37b5b01d2a70ab5680f,abce125a877c2196a3bc7bfbc11b5fc5
7dc30601ee387172abc5e09feba82ac4,67d98a8c496654cfbc6154e2f3053d77,dad6f6ffc086caa89e2f40c28a9c7490
72a1d764316545c230d807b828427235,279c398512a3c6d675dae22d972a6e40,943306102e5b067d08a29094f37b8193
a7855df890d8fdca4350b6764f50a743,3afdf6c465f0bb9350b75b34c2cccc0d,17013cd19d25cb3f28dc1b2683721bb9
d1ab70a17932f93cc7d9c8b740f17534,3afdf6c465f0bb9350b75b34c2cccc0d,e9bb9205eeed307ee7cbaa08bfd166c3
59867a821bb9a95834c8d23c42398767,3afdf6c465f0bb9350b75b34c2cccc0d,ccbab00e99b27f83369d6cc89d914ad6
7c3caa17a4a358602e55d3108836aae4,3afdf6c465f0bb9350b75b34c2cccc0d,abce125a877c2196a3bc7bfbc11b5fc5
db5d997e652d6cc05cb45665540ff860,3afdf6c465f0bb9350b75b34c2cccc0d,480d25ad36878fce09e7aada316ba1a6
77c11e2024846173078c28166e6d5cf6,5407dd6bce3a7d2b977eaae05edbfd0d,6e4837f0a65c68efbfdd0594d6774701
1738026c445cc0ad90edd911b678b6f7,a068094c8fcb1d03817d50eb6a01e4bb,6e4837f0a65c68efbfdd0594d6774701
857ff644f0472c9b1a6bfdd246127cf7,e55e57430c549428db16be8a59f3fc84,17013cd19d25cb3f28dc1b2683721bb9
b0dadab8190218a6fb480fa5fc31d9a2,e55e57430c549428db16be8a59f3fc84,abce125a877c2196a3bc7bfbc11b5fc5
bae85dd32ef3b68fd8b43c1efbe5c419,e55e57430c549428db16be8a59f3fc84,480d25ad36878fce09e7aada316ba1a6
916f973178e8094dfda0921d22183f24,5ba9721ad8f6995a61242a6ae6dc3410,bf27a4bf4ada4c756451703ea62a914f
4e9ebbcf102a6a34a928e8b94044be4b,e3cf05b76236f033304bb99fe2bb7bbd,0770b1b039964228294f1f34b29fc2c1
f2add3bf584a9c196b1679a8888de911,45720dc03dc5081c9b45f63ce2565974,bf27a4bf4ada4c756451703ea62a914f
8de9656de291a73bd1a91e1a029bb631,705fb347f0613bbd0aeb8c0c84f0145a,abce125a877c2196a3bc7bfbc11b5fc5
434a08a8a936d49028781d4bc9393321,693716629717349c1fb1acba7f7607a8,abce125a877c2196a3bc7bfbc11b5fc5
702eeff870514564f5a49c306d8c2ab2,693716629717349c1fb1acba7f7607a8,480d25ad36878fce09e7aada316ba1a6
2f22c678f79b59767dc224df973c5906,693716629717349c1fb1acba7f7607a8,17013cd19d25cb3f28dc1b2683721bb9
ace8b66285cbec05e8e0c209dff3ebad,173146e81b2c351803994f3ac7c07b8c,480d25ad36878fce09e7aada316ba1a6
6d71d333ce261a84cbaefe74a2fdd2ec,173146e81b2c351803994f3ac7c07b8c,abce125a877c2196a3bc7bfbc11b5fc5
8848e32a94e3932d29142b0ad00c8df8,9e74a9d54c34cee5a1f90f51a5b1a34c,bf27a4bf4ada4c756451703ea62a914f
31b61f9f4ae046a92f534ce7649ba2e0,19ce0607959ae701081bb98de1e2088d,0770b1b039964228294f1f34b29fc2c1
4fa3f1948b4b6b0e4957e506cf6d7c0f,4d15969dacebf187e5cdf27b426125ec,0770b1b039964228294f1f34b29fc2c1
a723a5f5d8084666c54ae92cf9bbc4e0,483881f17422e70345775517e7aa7efd,abce125a877c2196a3bc7bfbc11b5fc5
44d9a615a89422e4735dd5f06b08a259,dff546586b4cce6a6d330bfa588d122c,0770b1b039964228294f1f34b29fc2c1
a6905aa1b948cabded81db3b07d8c57a,dff546586b4cce6a6d330bfa588d122c,943306102e5b067d08a29094f37b8193
45b63df447a1c33b45e47c7d1427d546,86d746d270b911f029b86b49de479522,e9bb9205eeed307ee7cbaa08bfd166c3
3d84a1f5a9036844c35036f7801ce06b,86d746d270b911f029b86b49de479522,dad6f6ffc086caa89e2f40c28a9c7490
c5ace0cb225182fed94ce334f595a8bc,7cc310996d4b5b4815d11d252fc02dcf,e9bb9205eeed307ee7cbaa08bfd166c3
5bb66e0be1af648e123dcaa299777ec6,58b28c979b3fb5bf12905d5142362882,bf27a4bf4ada4c756451703ea62a914f
1012af84846b8121405c74d651238ea7,961a6d8f60523b81a5f0deb3ffbe3f1b,bf27a4bf4ada4c756451703ea62a914f
fb908dfe4e063031ec0bd2268dac48e0,38168a9db5de2ab833d8f7bb28ea6be6,bf27a4bf4ada4c756451703ea62a914f
3c2430e85e638d81b45633440c03c312,e296e6d3e5e54657e323262651230dab,bf27a4bf4ada4c756451703ea62a914f
a9d01f943353d86170e067f7735ba71e,e1318dc83e5d6ae9cef8724b3a799e69,ccbab00e99b27f83369d6cc89d914ad6
1dcd074cf9d5fc60a2196a4e94acc282,eaf199bdf529a9fc77e2a6807be1141a,6e4837f0a65c68efbfdd0594d6774701
2bf650c7c6a842c808b2b96c2c70a640,e67d746eb2d0295a560b5b6a9cba4775,bf27a4bf4ada4c756451703ea62a914f
ab089fc09aeeda737455f8c4cd4b793a,3087aa6aa56bf23029c9b27174c60ec6,bf27a4bf4ada4c756451703ea62a914f
050a16fc116fd84229597720c34be539,462a56bf9c12746e01258fdeda972a72,abce125a877c2196a3bc7bfbc11b5fc5
8b06b8c479f3660e78e13e74b786f24f,462a56bf9c12746e01258fdeda972a72,e3a0df907589d56692b5cb561fd90d87
1bb6c3a7be4e72e5d6eafa16b3ed41e4,462a56bf9c12746e01258fdeda972a72,c9fcb746d51e41bc5a217002d081454b
abebb77d5beac27093f767efff009a1d,462a56bf9c12746e01258fdeda972a72,17013cd19d25cb3f28dc1b2683721bb9
f41e57a7f85343b5fa5d042e55466bc8,462a56bf9c12746e01258fdeda972a72,480d25ad36878fce09e7aada316ba1a6
cb48d8059ef0348a6886611f4dc58852,db48a1ac7c08c892fe24f2692408e443,0770b1b039964228294f1f34b29fc2c1
cfcfeb200decbb8d0b8d5fd9a7d14a9f,1d6bda3b5b269c63b32a1512b1ed1192,dad6f6ffc086caa89e2f40c28a9c7490
481e0b348847c57e769164f06de0b51f,d50e6e1dafb5f028fbdb71ab8456d17a,6e4837f0a65c68efbfdd0594d6774701
41e863326c21ef1754078fe631b944d9,305710a729bf6d5ff516a26e488d7220,e3a0df907589d56692b5cb561fd90d87
0528e03f4c7751d0427e56e9ba254a7e,305710a729bf6d5ff516a26e488d7220,abce125a877c2196a3bc7bfbc11b5fc5
d077aad82f867825e72ecd22d072a102,305710a729bf6d5ff516a26e488d7220,c9fcb746d51e41bc5a217002d081454b
64ec0a0821e9dc91d126510c0f03a946,305710a729bf6d5ff516a26e488d7220,480d25ad36878fce09e7aada316ba1a6
c39b04580bc6b0df42f5663c8f8f761f,6b098e27f9643d06641938c93f6cbb70,ccbab00e99b27f83369d6cc89d914ad6
d6eb75bd748c65d4e65eecb8a4a9680b,113e7395f7955435e1d9da49f367ead9,0770b1b039964228294f1f34b29fc2c1
9f120f0d78a3b185f628e7d49ff2e8bb,9582d5b55428c64be6ab4145fea87b03,dad6f6ffc086caa89e2f40c28a9c7490
aba0387db700491c755fb49b5043f3e0,f7a0bda77cfa6900d77e447a24a5333b,17013cd19d25cb3f28dc1b2683721bb9
cb821a462bc152e9afd873027f0dc656,670be7caca12b82fb8e02984457281c5,bf27a4bf4ada4c756451703ea62a914f
ba07a7fc9ed7ed337c9c9bcfa804428d,1b767d151c925caf5247d3f143f6be7f,dad6f6ffc086caa89e2f40c28a9c7490
4072ca75dc8943d8db5a1600fc4cff42,1b767d151c925caf5247d3f143f6be7f,abce125a877c2196a3bc7bfbc11b5fc5
a5eeaf4e2554226ebb06dab37dcd9e97,1b767d151c925caf5247d3f143f6be7f,17013cd19d25cb3f28dc1b2683721bb9
3a11965e8473e28853b67985c67d8600,1b767d151c925caf5247d3f143f6be7f,480d25ad36878fce09e7aada316ba1a6
0a4f84d1efc5fc5cebde870f3e0dabc0,ece2e889777e1eb3dba6d77ff5b866b7,dad6f6ffc086caa89e2f40c28a9c7490
7a2773432bedf3e35b8944a813a7c4b3,ece2e889777e1eb3dba6d77ff5b866b7,bf27a4bf4ada4c756451703ea62a914f
4a5c0d5e8d4077f89b069ec00a89aec0,ece2e889777e1eb3dba6d77ff5b866b7,04ba6d0b40670c43a209141fa01fa784
043719a992201ab2302f52e31c55fdd9,4aab50fa1fc2661e5176fa887da757ae,bf27a4bf4ada4c756451703ea62a914f
96fccb90bdd7f16f43b4d90e7d27cb3e,ad36485df86472730cdcad6f5b9800c8,6e4837f0a65c68efbfdd0594d6774701
5db6f55a36a0be5d3f84d4ee550257b3,f9fecd4f2d89ce30b33dfaf33234f87c,dad6f6ffc086caa89e2f40c28a9c7490
00c6ea70e5f28a0a1fbb42c7aadb0bb9,614f343e1849c38ac3f5b901d781ba64,bf27a4bf4ada4c756451703ea62a914f
c1e3b90651fc51fcfc3a8a2132ec5e41,35e9d402db22139b41bcb62d45f3e707,abce125a877c2196a3bc7bfbc11b5fc5
8fd0db824eae93ba69ffd124197852f3,35e9d402db22139b41bcb62d45f3e707,480d25ad36878fce09e7aada316ba1a6
0d23cd55fb95c71c5a0b69bb0c893db8,35e9d402db22139b41bcb62d45f3e707,17013cd19d25cb3f28dc1b2683721bb9
cdd92d8772c54840114ee63459562ffe,5b2bbd6e5d02c815685cc520c1a04dd2,0770b1b039964228294f1f34b29fc2c1
0fce3254bc8963d86fe24cca97512f6a,9736dde85dbb71c37586f6d927435033,6e4837f0a65c68efbfdd0594d6774701
378627b070dd4f81c06b657118b25223,aec0c397c3bc1f3036cec2c03fc58cd3,dad6f6ffc086caa89e2f40c28a9c7490
d08498582d6bd2d358a6da2ca4280255,aec0c397c3bc1f3036cec2c03fc58cd3,c9fcb746d51e41bc5a217002d081454b
23ab60dbf99037bad78d86f4d047f22c,aec0c397c3bc1f3036cec2c03fc58cd3,17013cd19d25cb3f28dc1b2683721bb9
32483a52249269b65b7453f036859e52,aec0c397c3bc1f3036cec2c03fc58cd3,04ba6d0b40670c43a209141fa01fa784
f3cfc5919a43441cd5a2c38e22639b0c,2d4c48958936ad5743ee7f28cc2ff994,bf27a4bf4ada4c756451703ea62a914f
f2a308f79f0ecfdf0521f5a89f46d236,e68eeb9cfb1366dc506b25308141f2d0,0770b1b039964228294f1f34b29fc2c1
8b83390d9a11b10a3e7f446fa11a10d3,abc4aad68b2fea0a376f7c2765060d01,04ba6d0b40670c43a209141fa01fa784
1485d80fe19298660f955a4852ad7a9a,abc4aad68b2fea0a376f7c2765060d01,c9fcb746d51e41bc5a217002d081454b
828c533ed37825a55770b0e1274730b8,abc4aad68b2fea0a376f7c2765060d01,dad6f6ffc086caa89e2f40c28a9c7490
29f887d364cb3428257242d6d10b9ee6,a258b831b87e64fdbb7a3b768f70c9bb,abce125a877c2196a3bc7bfbc11b5fc5
87d7c5b7256269aa87968a3d0665089f,a258b831b87e64fdbb7a3b768f70c9bb,ccbab00e99b27f83369d6cc89d914ad6
8246acf449953bafda0c5361779c044b,a258b831b87e64fdbb7a3b768f70c9bb,e9bb9205eeed307ee7cbaa08bfd166c3
cda19bd22c02f890f4223bdaf0d6f25b,a258b831b87e64fdbb7a3b768f70c9bb,480d25ad36878fce09e7aada316ba1a6
f78fee638d8c912aa13b501a05bc0442,7a1f3b867dac4b295708c56766eb5735,0770b1b039964228294f1f34b29fc2c1
9ffbb942c51f8abcd3680b9ea299775c,26fa6f8572db9efbf75227f1463f30ef,bf27a4bf4ada4c756451703ea62a914f
025723a481feab2c73f3e44285924a2d,de9638fe3057c1f99d56ce680c811177,04ba6d0b40670c43a209141fa01fa784
a6e89a2df32ec11cc3d411e26ac40f10,de9638fe3057c1f99d56ce680c811177,abce125a877c2196a3bc7bfbc11b5fc5
7eca3c2e0a9d849175b4a3503b448ff7,de9638fe3057c1f99d56ce680c811177,17013cd19d25cb3f28dc1b2683721bb9
4ffac4b5a1fc142ec24cfa7abc15ed1d,de9638fe3057c1f99d56ce680c811177,dad6f6ffc086caa89e2f40c28a9c7490
e74f397877e7dd54b9a144cb2815c02b,de9638fe3057c1f99d56ce680c811177,480d25ad36878fce09e7aada316ba1a6
0d7ba50026d97d5bd7ab7e7777169927,51d957a6570d259ba30922476fe35197,bf27a4bf4ada4c756451703ea62a914f
e6d3f78bc33de9da4ea36dcb98fbcde3,948a7df1f736966661cfd9d582d31fd0,17013cd19d25cb3f28dc1b2683721bb9
37603a6be4e416eaf26da6c693452cca,948a7df1f736966661cfd9d582d31fd0,e3a0df907589d56692b5cb561fd90d87
d087e55600d488d2bc74c30deef9cec2,948a7df1f736966661cfd9d582d31fd0,dad6f6ffc086caa89e2f40c28a9c7490
db67e1d3ac16cd9c7da64e4d9a1b5101,948a7df1f736966661cfd9d582d31fd0,04ba6d0b40670c43a209141fa01fa784
d3c46b4141823744990e6fa5bc5f2b55,948a7df1f736966661cfd9d582d31fd0,c9fcb746d51e41bc5a217002d081454b
6146a0c8ca15e421cb7c1f3790b8101d,17431fe603d8099a75a2c0adf209134a,480d25ad36878fce09e7aada316ba1a6
38bf5eaab1de65d388780ca803562d37,17431fe603d8099a75a2c0adf209134a,abce125a877c2196a3bc7bfbc11b5fc5
fcfd49b8abdea3cc45fa277e11aaa7d3,17431fe603d8099a75a2c0adf209134a,e9bb9205eeed307ee7cbaa08bfd166c3
d90c95e141442fea5edf970e465c16f7,17431fe603d8099a75a2c0adf209134a,ccbab00e99b27f83369d6cc89d914ad6
8c31107f7521b8444c9effca5c4b8443,98aaba27220d381973be87adc1a66bac,c9fcb746d51e41bc5a217002d081454b
ec583266370a5d5e197d91d1a9bf53be,98aaba27220d381973be87adc1a66bac,ccbab00e99b27f83369d6cc89d914ad6
d263d7c243f514bf3f1c01baa7f7cbd2,98aaba27220d381973be87adc1a66bac,e9bb9205eeed307ee7cbaa08bfd166c3
44a09ef2dab65d18cd67c709f262a5fe,98aaba27220d381973be87adc1a66bac,abce125a877c2196a3bc7bfbc11b5fc5
3839280d32cec3bdd255d2378d61eef3,98aaba27220d381973be87adc1a66bac,480d25ad36878fce09e7aada316ba1a6
ca6bb7ec8bee6a85f8499990db854af1,98aaba27220d381973be87adc1a66bac,17013cd19d25cb3f28dc1b2683721bb9
4690c6bbeedbfc0eed42c66481970a96,98aaba27220d381973be87adc1a66bac,e3a0df907589d56692b5cb561fd90d87
f4a135397170ae93db31412791946eb2,b316639ee6038507c34b7692db398e9e,ccbab00e99b27f83369d6cc89d914ad6
80ef4cdc7447cccc3b9c5b040aa62cd6,5f2db9dabc843b8b695f7103147c92c1,bf27a4bf4ada4c756451703ea62a914f
71c0eea0606c4d602045aa3a20a99f24,e549880ea746313f070a57d8014b39cf,17013cd19d25cb3f28dc1b2683721bb9
09a50c9cde2178ff586e7be5b0e556b1,e549880ea746313f070a57d8014b39cf,e9bb9205eeed307ee7cbaa08bfd166c3
8a9cb0697dc49a0ba2ad4b252c330251,e549880ea746313f070a57d8014b39cf,ccbab00e99b27f83369d6cc89d914ad6
b15913ca8ea6669da7a9c6f4cdeff22b,e549880ea746313f070a57d8014b39cf,abce125a877c2196a3bc7bfbc11b5fc5
510fb8a1fb266155dc3b203463f153af,e549880ea746313f070a57d8014b39cf,480d25ad36878fce09e7aada316ba1a6
0a5b1e31b0bbe7b5e532abe7a43c0b19,f9cd27ba572cfc1021c6fa1aaeb48e25,6e4837f0a65c68efbfdd0594d6774701
eec1aaca1c2fe1f30e5becb0a157d4b5,f9cd27ba572cfc1021c6fa1aaeb48e25,943306102e5b067d08a29094f37b8193
27f73c287762723beeaa663456c0be2d,5a79d0b61af8ed519c2694504a342a06,0770b1b039964228294f1f34b29fc2c1
de0392e8de13fdb94907169235cc5e29,ea60a463a9005ba54a995c181b6077cd,abce125a877c2196a3bc7bfbc11b5fc5
a77da1471db6de31b3dd2b99ddcd5662,ea60a463a9005ba54a995c181b6077cd,e9bb9205eeed307ee7cbaa08bfd166c3
55a889c54b1711b3c8d842a498ca764e,2ed0728b02fa0323252f92883f28257d,bf27a4bf4ada4c756451703ea62a914f
3b095261784034504367400aead03cd1,e125af76f57a96a84d986d5588132173,ccbab00e99b27f83369d6cc89d914ad6
6efe8737d8d88ae9868d239d72970f7d,e125af76f57a96a84d986d5588132173,e9bb9205eeed307ee7cbaa08bfd166c3
ed61d38fb62c672200432feeac199ee6,e125af76f57a96a84d986d5588132173,abce125a877c2196a3bc7bfbc11b5fc5
5dd989ac0b5989cdc553520475c94bda,e125af76f57a96a84d986d5588132173,c9fcb746d51e41bc5a217002d081454b
74501accaaf9b2947431854ef07e1da1,e125af76f57a96a84d986d5588132173,480d25ad36878fce09e7aada316ba1a6
56f02c21125af82ea4aa4fdf181f3b6e,e125af76f57a96a84d986d5588132173,e3a0df907589d56692b5cb561fd90d87
c51d966a2ff766d237874ecbf7e33eb5,ce7c97791fa3c3d809b742649d3d23e9,bf27a4bf4ada4c756451703ea62a914f
f593769866d33a9c495d8e91ea63644e,ef92bc4e0839e76ba7f26ec3106cd6d3,c9fcb746d51e41bc5a217002d081454b
cb251d59edae036d124c6c4bd166dec7,ef92bc4e0839e76ba7f26ec3106cd6d3,abce125a877c2196a3bc7bfbc11b5fc5
903e30a11d476a7733178f5066a65da5,ef92bc4e0839e76ba7f26ec3106cd6d3,e3a0df907589d56692b5cb561fd90d87
1529582a79002f94045658c82069d139,f7fde38741d0b53ba540637421fd3d04,0770b1b039964228294f1f34b29fc2c1
7e0c33d747d491a6412d9ecb8c62bfe6,1f3758aa757727319e3a90d529f2a0ad,6e4837f0a65c68efbfdd0594d6774701
d05c7ce9a6dcb626b8ec00f1df79af1b,0a0f540e2bee26438deebf3537c40879,e9bb9205eeed307ee7cbaa08bfd166c3
34046e31a58a1eee21df71cef3480734,5c6eb4224f17011c927fcd87da255719,abce125a877c2196a3bc7bfbc11b5fc5
8d064e144e7aa774b470e916389b4e46,5c6eb4224f17011c927fcd87da255719,e3a0df907589d56692b5cb561fd90d87
2e846794c109db2bd8b5eaaa3c56b0d7,5c6eb4224f17011c927fcd87da255719,c9fcb746d51e41bc5a217002d081454b
ba2e941a20f80c352c8ce0d76091e129,403bb3d1b71d94289575fc6296abe561,dad6f6ffc086caa89e2f40c28a9c7490
3591d34994a09591dd4c33ecac5eb0f7,bb15e9aedc61d46e77cc124a5ce5090c,e9bb9205eeed307ee7cbaa08bfd166c3
dabc549b554d413a05926290c552e50a,bb15e9aedc61d46e77cc124a5ce5090c,ccbab00e99b27f83369d6cc89d914ad6
a269c3f4a0c5e33ac4f92c8cdb5b40ee,bb15e9aedc61d46e77cc124a5ce5090c,abce125a877c2196a3bc7bfbc11b5fc5
3ed2efbfcfe45e4871a127ef013f8f5b,bb919d6d14e63358e7adce602bf7b2e0,abce125a877c2196a3bc7bfbc11b5fc5
b619c2d2aced90d0f0b7b5b5e48e4697,bb919d6d14e63358e7adce602bf7b2e0,c9fcb746d51e41bc5a217002d081454b
3f0c2386fac6c0179ef95415f7bd86e6,bb919d6d14e63358e7adce602bf7b2e0,e3a0df907589d56692b5cb561fd90d87
383342bf4dedfb22f57269a4f3096269,dfed19329ea16a3b50c3aa8e346b7220,6e4837f0a65c68efbfdd0594d6774701
12887d8027a6454d3391627990b5fd48,8af95f3584dc025f9503c44c9d71be1d,bf27a4bf4ada4c756451703ea62a914f
6a26f94ed41bf004240cb44492abdbbd,400929b709c7fe996e46a92049046cd1,bf27a4bf4ada4c756451703ea62a914f
eb6cdc1cd6bff605dc2e6a5eb1673b22,f733a28e87916674630896fd5d21599f,04ba6d0b40670c43a209141fa01fa784
e98603da210734934add8e0e9ab6ce5f,f733a28e87916674630896fd5d21599f,dad6f6ffc086caa89e2f40c28a9c7490
85a22dc21fa2128f566f3c5e40ca8daa,f733a28e87916674630896fd5d21599f,c9fcb746d51e41bc5a217002d081454b
9f53fd45ee2c528eff717999ddf9003c,a3482113b0a1d83c8c957653a0a83632,6e4837f0a65c68efbfdd0594d6774701
239d4bb9658bd7142987a8f4458b9864,a3482113b0a1d83c8c957653a0a83632,943306102e5b067d08a29094f37b8193
1aefe7952383890297cb98e1fcfcebf4,da335226ef6a8e0c50db5b129e4606db,04ba6d0b40670c43a209141fa01fa784
9dba1d53346a4fdbea57b037fc205bf0,a7b03f6abfd10fc600b4f735e581c8e8,c9fcb746d51e41bc5a217002d081454b
8ebdbd21aa228c67998afa9e97762224,a7b03f6abfd10fc600b4f735e581c8e8,e3a0df907589d56692b5cb561fd90d87
cb78233219fcb08965521df07b1f6c02,a7b03f6abfd10fc600b4f735e581c8e8,17013cd19d25cb3f28dc1b2683721bb9
8f73fe06e278ba8433f71e6e27259f4e,a7b03f6abfd10fc600b4f735e581c8e8,04ba6d0b40670c43a209141fa01fa784
